id	target
515962	0.3
398500	0.0
351442	0.1
515674	0.0
451128	0.0
243599	0.0
387712	0.0
474607	0.2
191291	0.1
374763	0.5
413609	0.0
437730	0.0
519723	0.0
565039	0.5
278751	0.1
179705	0.0
261979	0.2
514493	0.1
495670	0.1
472588	0.0
334741	0.0
220928	0.5
414515	0.6
285332	0.1
315319	0.1
549297	0.1
497098	0.2
206179	0.0
564505	0.0
246648	0.0
259001	0.0
447212	0.0
409484	0.0
321696	0.2
523241	0.0
504936	0.0
450681	0.1
466693	0.1
426077	0.0
221761	0.3
499666	0.0
567984	0.0
576954	0.0
528656	0.0
196295	0.0
359595	0.0
282866	0.0
180553	0.0
205128	0.2
242048	0.2
322045	0.1
536688	0.0
208302	0.4
449747	0.0
336761	0.0
528448	0.0
544286	0.0
294167	0.0
484602	0.3
236690	0.1
210352	0.0
491082	0.3
485255	0.0
413371	0.2
509413	0.0
384200	0.2
534393	0.0
303872	0.1
540551	0.0
223276	0.2
261149	0.0
465764	0.0
218425	0.0
488978	0.0
378779	0.2
570902	0.5
457655	0.3
512047	0.1
554938	0.0
371485	0.4
495265	0.4
358063	0.1
585087	0.1
348663	0.0
281105	0.0
367717	0.0
430091	0.1
283102	0.1
231921	0.1
429432	0.0
230687	0.0
499562	0.0
474394	0.0
381217	0.1
368073	0.0
170087	0.0
351085	0.1
428953	0.0
503753	0.0
434980	0.0
428984	0.2
569605	0.0
229917	0.0
436436	0.1
358703	0.3
216425	0.1
479821	0.3
268480	0.0
156500	0.2
220439	0.0
161598	0.0
192005	0.2
236911	0.1
379661	0.0
393808	0.2
571375	0.0
162655	0.0
500862	0.0
439491	0.1
385687	0.1
537458	0.0
407152	0.1
564106	0.3
400803	0.2
564766	0.0
355816	0.0
366939	0.1
227746	0.0
317000	0.0
260946	0.1
280812	0.2
194448	0.0
576433	0.6
451935	0.1
209078	0.3
250292	0.2
246172	0.0
461226	0.1
289196	0.0
301303	0.3
175030	0.0
211606	0.0
319455	0.1
196783	0.1
268044	0.0
517908	0.1
560454	0.3
483103	0.4
311503	0.0
435024	0.3
225468	0.0
342386	0.0
557360	0.0
588365	0.0
264844	0.0
355929	0.0
196535	0.0
304040	0.0
286905	0.1
439847	0.3
328558	0.0
334909	0.0
352615	0.3
352962	0.3
469083	0.0
530437	0.0
476487	0.0
455627	0.2
280407	0.1
544841	0.1
524194	0.0
538263	0.0
393688	0.0
472175	0.2
245957	0.0
491005	0.2
288932	0.2
337305	0.0
488993	0.1
207296	0.0
488776	0.0
556946	0.0
155742	0.0
272306	0.0
404823	0.1
589418	0.0
401055	0.0
586329	0.1
581201	0.0
251313	0.3
471742	0.0
213475	0.1
390622	0.0
449025	0.0
552346	0.1
352891	0.1
313237	0.2
455892	0.1
463682	0.1
339149	0.0
311324	0.1
185224	0.0
472859	0.0
358299	0.0
437536	0.0
197003	0.3
287957	0.1
228198	0.0
357370	0.0
281000	0.2
162679	0.2
354954	0.0
489808	0.3
473841	0.1
538158	0.0
331927	0.0
479676	0.0
512507	0.1
307790	0.2
339266	0.1
339112	0.2
159240	0.0
366581	0.0
219006	0.0
567869	0.0
549676	0.0
241385	0.2
306180	0.0
253429	0.1
585268	0.3
474528	0.0
272633	0.1
349162	0.0
324518	0.0
574431	0.0
460582	0.3
276062	0.0
151556	0.3
399516	0.2
170253	0.3
565886	0.2
435610	0.0
534735	0.0
231479	0.1
524841	0.3
203819	0.0
473234	0.1
271830	0.0
388451	0.2
484809	0.2
429124	0.0
569167	0.2
322740	0.0
424806	0.1
192106	0.0
290988	0.0
234551	0.0
500867	0.0
293602	0.1
486570	0.0
499829	0.3
465473	0.1
181602	0.3
475205	0.0
547730	0.0
440993	0.0
566974	0.1
188673	0.0
213760	0.0
540796	0.0
553751	0.4
337886	0.1
258531	0.2
242301	0.0
225308	0.2
220218	0.0
171905	0.0
535156	0.0
149275	0.1
235103	0.7
329527	0.1
239970	0.0
168320	0.0
292198	0.0
344365	0.0
208750	0.1
361240	0.0
157466	0.1
348954	0.2
453370	0.0
299297	0.0
359183	0.0
306680	0.2
345940	0.0
417900	0.6
348437	0.5
353807	0.0
552686	0.0
542091	0.1
489829	0.0
395904	0.2
503119	0.0
266953	0.0
282473	0.0
423295	0.0
410753	0.0
474189	0.2
539680	0.0
290592	0.0
466923	0.2
202340	0.0
469325	0.0
556805	0.1
216191	0.1
199563	0.1
285249	0.0
348916	0.0
554771	0.0
426396	0.2
267418	0.2
407631	0.4
541366	0.2
439100	0.0
465405	0.1
332896	0.6
218255	0.0
275935	0.0
335541	0.0
179007	0.0
152619	0.4
336395	0.2
440656	0.1
585836	0.0
305608	0.0
278328	0.1
460619	0.0
252321	0.0
552597	0.3
214735	0.0
282831	0.1
330734	0.0
252601	0.3
344965	0.1
216105	0.0
386499	0.0
246971	0.0
510985	0.1
317259	0.1
360763	0.7
287468	0.0
478122	0.2
380764	0.0
565400	0.1
481475	0.0
359318	0.2
440016	0.3
369915	0.0
283142	0.0
554987	0.3
186881	0.0
370704	0.0
505400	0.1
163253	0.0
403402	0.0
338951	0.4
225559	0.0
376294	0.2
436465	0.1
312368	0.0
382554	0.1
171412	0.0
283982	0.2
149037	0.7
584568	0.0
155566	0.0
225144	0.1
316617	0.0
511867	0.0
490485	0.0
347137	0.0
308709	0.0
558220	0.1
457930	0.0
542153	0.2
371676	0.1
468593	0.1
439237	0.1
442202	0.0
586715	0.2
538304	0.0
423059	0.1
431169	0.0
316651	0.0
493559	0.0
366421	0.1
200439	0.0
538784	0.0
253112	0.1
181681	0.2
230500	0.1
200882	1.0
187124	0.0
481194	0.0
465511	0.1
351167	0.1
271028	0.2
463799	0.0
493440	0.1
354198	0.1
344782	0.0
227619	0.0
454772	0.1
433262	0.0
565544	0.0
290222	0.1
366706	0.0
334062	0.0
216908	0.0
546399	0.0
351597	0.0
312609	0.4
307421	0.0
488425	0.0
293090	0.1
509513	0.0
369179	0.1
156983	0.0
468459	0.1
577276	0.1
212557	0.0
215376	0.0
526601	0.0
312448	0.0
328499	0.1
375612	0.1
458958	0.1
375063	0.0
394379	0.0
442064	0.0
414200	0.0
339565	0.0
432063	0.0
372484	0.0
561967	0.0
166002	0.0
332440	0.0
202699	0.0
535726	0.0
328066	0.2
346689	0.0
314403	0.0
321476	0.0
499291	0.3
375372	0.2
401589	0.0
192312	0.0
233527	0.4
410068	0.0
382941	0.2
336771	0.2
548427	0.0
531598	0.0
163387	0.1
317818	0.5
471077	0.0
495495	0.0
468825	0.2
214226	0.1
413500	0.0
455901	0.0
564132	0.0
565761	0.2
428825	0.0
589261	0.0
433597	0.0
227909	0.1
275187	0.1
247298	0.1
428153	0.0
345018	0.0
195525	0.0
534890	0.0
492593	0.0
279130	0.0
478265	0.0
278045	0.0
247577	0.0
536351	0.1
398899	0.0
565916	0.0
274534	0.2
338831	0.0
444495	0.0
148677	0.3
216482	0.5
221179	0.0
327779	0.0
538174	0.0
154550	0.2
361830	0.0
303279	0.2
331944	0.0
187850	0.1
570383	0.1
475160	0.1
312926	0.0
172179	0.2
537115	0.0
494545	0.0
286353	0.0
224165	0.0
272142	0.0
489884	0.0
440572	0.0
383753	0.1
182090	0.0
281760	0.0
188281	0.0
225327	0.0
153029	0.2
471643	0.0
362039	0.1
404014	0.0
554149	0.1
414373	0.2
335090	0.0
294923	0.0
499158	0.1
435463	0.0
342120	0.0
309497	0.0
205348	0.0
345384	0.4
558089	0.0
298960	0.0
255660	0.0
192265	0.5
325669	0.1
295431	0.0
394807	0.0
308168	0.3
161664	0.2
557164	0.1
286367	0.1
399214	0.0
589771	0.2
575596	0.0
299419	0.0
325326	0.0
162961	0.6
487476	0.1
488970	0.1
487729	0.1
322058	0.0
283988	0.0
262455	0.0
279501	0.0
554206	0.3
191049	0.1
166298	0.0
477773	0.0
526878	0.2
578144	0.4
441869	0.3
522225	0.5
381902	0.0
345299	0.7
347766	0.0
416616	0.0
451415	0.0
168746	0.0
366256	0.0
208730	0.4
494003	0.0
482263	0.0
346667	0.0
501840	0.2
240866	0.1
289290	0.2
415980	0.0
478593	0.1
153716	0.0
314231	0.0
177831	0.0
225628	0.1
185591	0.5
585261	0.3
222149	0.0
398486	0.0
579525	0.1
573721	0.0
399532	0.1
402285	0.0
418957	0.3
504820	0.2
582740	0.0
508000	0.1
216890	0.1
553956	0.0
337094	0.1
439635	0.1
221434	0.0
531185	0.2
586456	0.3
413546	0.1
384584	0.0
273010	0.0
479058	0.1
290604	0.2
209374	0.2
424621	0.0
175243	0.0
289806	0.0
465745	0.0
536203	0.1
352938	0.3
511103	0.0
586839	0.0
501448	0.1
274300	0.4
421865	0.1
395853	0.0
286951	0.0
473833	0.0
304950	0.0
204215	0.0
329387	0.1
285218	0.4
161875	0.1
318027	0.0
485618	0.0
517934	0.0
254121	0.1
376597	0.3
186895	0.1
487974	0.5
225824	0.0
450026	0.2
332210	0.3
467053	0.1
282485	0.0
300010	0.0
192456	0.1
315023	0.0
356460	0.2
428716	0.1
253530	0.0
198574	0.0
234318	0.0
354835	0.0
215634	0.0
507659	0.0
264656	0.6
477576	0.2
289294	0.0
237625	0.0
340890	0.0
588460	0.0
310879	0.0
539574	0.0
242575	0.2
155923	0.0
536424	0.3
514697	0.6
260334	0.3
418913	0.2
410471	0.4
416959	0.1
158843	0.1
565019	0.2
218703	0.0
386504	0.4
552757	0.0
569198	0.2
290557	0.2
147493	0.1
439622	0.1
177755	0.0
423882	0.2
158677	0.0
549651	0.0
400286	0.0
187738	0.3
466848	0.2
200973	0.1
375171	0.1
477072	0.2
342321	0.0
404970	0.0
506410	0.0
333267	0.1
268640	0.1
349038	0.2
569613	0.1
188688	0.0
207090	0.1
256004	0.0
350012	0.1
371628	0.1
221165	0.2
317415	0.1
505298	0.0
224714	0.1
555909	0.3
519708	0.0
172880	0.0
364573	0.0
303330	0.0
583279	0.0
578415	0.0
379981	0.3
304316	0.2
202652	0.3
582058	0.1
519522	0.5
585897	0.0
210902	0.0
578866	0.0
259576	0.0
495722	0.0
394045	0.0
315586	0.0
394225	0.0
247802	0.0
214300	0.0
150786	0.3
526592	0.4
507421	0.0
475638	0.1
301397	0.2
538685	0.0
302150	0.0
162023	0.0
478533	0.1
267662	0.0
466537	0.0
278472	0.0
361021	0.3
438075	0.1
165484	0.0
300639	0.1
347821	0.0
385571	0.0
535225	0.0
362125	0.1
360224	0.1
553908	0.0
458447	0.0
262148	0.2
228786	0.0
411068	0.1
163658	0.0
358512	0.1
531685	0.1
247648	0.0
345684	0.0
496034	0.1
164848	0.0
255471	0.1
450919	0.7
356347	0.1
245301	0.0
311589	0.1
466351	0.0
407080	0.1
424006	0.1
460041	0.0
588368	0.1
397000	0.4
367747	0.1
372390	0.0
363799	0.0
467917	0.0
352403	0.0
349226	0.3
275924	0.0
282696	0.0
576791	0.2
320953	0.0
290473	0.1
260604	0.0
306505	0.0
413120	0.1
238026	0.0
228720	0.1
254755	0.0
232752	0.0
377313	0.0
340266	0.2
311218	0.6
263130	0.1
456243	0.0
589848	0.0
264938	0.2
148054	0.1
323547	0.1
266718	0.3
560691	0.1
149568	0.0
277749	0.0
523739	0.1
573793	0.0
423376	0.0
417989	0.0
252162	0.0
381956	0.0
393406	0.0
312732	0.1
190915	0.1
396055	0.1
242052	0.0
361496	0.0
155490	0.3
448134	0.0
482171	0.1
309811	0.3
159943	0.3
265376	0.0
151147	0.2
300832	0.1
231753	0.1
192865	0.0
251805	0.0
452819	0.0
480847	0.2
324463	0.0
479290	0.2
412336	0.0
270897	0.1
289834	0.0
435430	0.1
498613	0.0
433336	0.0
297296	0.0
207022	0.0
418212	0.4
280551	0.0
321203	0.0
360126	0.0
267315	0.1
329831	0.1
359581	0.0
415098	0.1
549144	0.0
328682	0.0
262448	0.0
341521	0.2
583355	0.0
524360	0.2
543977	0.0
210104	0.0
542617	0.0
392196	0.0
347812	0.0
161343	0.0
581867	0.0
318800	0.0
499690	0.0
238329	0.5
289941	0.0
589202	0.0
355167	0.2
271473	0.2
388396	0.0
236490	0.1
438744	0.0
441417	0.3
416371	0.0
560619	0.1
326426	0.2
510498	0.0
560787	0.1
220288	0.0
227881	0.7
318193	0.6
164697	0.0
183053	0.0
565728	0.0
234060	0.0
267191	0.0
201104	0.0
306279	0.0
485741	0.0
459809	0.0
505151	0.0
554882	0.0
204160	0.0
553995	0.0
320442	0.1
576240	0.0
578093	0.1
421715	0.0
290144	0.0
346652	0.1
263114	0.0
292240	0.2
409717	0.0
278402	0.1
214909	0.0
290405	0.0
517693	0.0
527383	0.1
397669	0.1
150269	0.0
536921	0.0
386270	0.0
355780	0.1
424699	0.1
494901	0.0
309089	0.0
257217	0.0
163414	0.0
564419	0.3
222374	0.2
497449	0.3
210607	0.0
403075	0.0
558565	0.0
298590	0.0
245317	0.1
453610	0.0
320138	0.0
179411	0.2
292471	0.3
484400	0.1
513419	0.0
175953	0.1
322191	0.1
167780	0.0
332855	0.0
587122	0.0
523949	0.1
363029	0.0
259664	0.4
444464	0.1
485709	0.1
273727	0.0
394190	0.0
305028	0.0
432029	0.2
479776	0.0
400199	0.0
368801	0.1
192636	0.1
408608	0.0
202980	0.2
279984	0.0
299483	0.0
556433	0.0
308929	0.3
525736	0.0
192291	0.1
489708	0.0
393453	0.1
266652	0.2
544006	0.1
527722	0.2
431034	0.1
347472	0.0
209045	0.1
480592	0.0
264787	0.0
497152	0.1
188890	0.1
578132	0.2
360732	0.0
340922	0.1
557792	0.2
522147	0.0
271240	0.1
148483	0.5
574501	0.0
406149	0.0
357879	0.0
419601	0.0
272581	0.0
166209	0.0
483027	0.5
388969	0.1
337694	0.0
189354	0.0
239410	0.2
171867	0.0
151712	0.0
349664	0.0
224743	0.1
456798	0.1
307579	0.4
437494	0.1
378033	0.1
423586	0.1
512916	0.1
368841	0.0
384508	0.0
526087	0.1
213431	0.0
210942	0.0
178170	0.2
378396	0.0
324926	0.0
581783	0.2
420160	0.0
517056	0.1
515465	0.1
230390	0.1
554377	0.0
302976	0.1
306301	0.1
509864	0.1
555816	0.1
204608	0.0
414442	0.0
456810	0.0
432808	0.0
500937	0.0
185392	0.0
399983	0.3
534338	0.1
227341	0.0
468022	0.3
563416	0.0
159149	0.1
313408	0.0
260490	0.2
233738	0.0
341514	0.0
442444	0.0
226774	0.0
517651	0.1
577528	0.0
177653	0.0
368680	0.2
148449	0.2
519045	0.0
436023	0.2
353727	0.0
250284	0.0
536792	0.0
452768	0.0
459026	0.0
157168	0.0
540696	0.4
504054	0.1
527256	0.0
482061	0.0
246034	0.0
324485	0.0
544600	0.1
579526	0.0
413676	0.0
470326	0.1
450065	0.0
189190	0.0
235486	0.1
315127	0.2
367381	0.1
440658	0.1
162156	0.0
390663	0.1
548024	0.1
451753	0.1
309453	0.0
567072	0.0
185400	0.0
269680	0.3
149199	0.0
211321	0.0
319595	0.0
195719	0.0
528379	0.0
253601	0.0
335429	0.5
195263	0.0
581431	0.0
284436	0.1
286681	0.0
522241	0.0
327800	0.0
332924	0.0
363383	0.4
491092	0.0
492910	0.1
443301	0.0
302962	0.1
474338	0.0
409147	0.3
363366	0.0
482659	0.0
241622	0.0
278557	0.5
421977	0.0
346902	0.1
436228	0.0
370878	0.2
157343	0.0
424539	0.0
548040	0.0
477254	0.1
392698	0.2
543414	0.0
335084	0.0
400320	0.0
501172	0.0
236719	0.0
296967	0.1
399242	0.1
205000	0.0
384616	0.0
517269	0.2
499254	0.0
586648	0.0
213765	0.2
179383	0.0
507435	0.1
296835	0.0
260861	0.0
481605	0.0
288689	0.2
519162	0.0
298709	0.0
562145	0.0
343289	0.1
468104	0.1
249759	0.0
547584	0.0
514345	0.1
190499	0.0
525670	0.0
164407	0.0
447580	0.1
546755	0.0
415562	0.3
403877	0.3
524408	0.0
340327	0.0
193981	0.0
462351	0.0
518340	0.0
386161	0.0
486033	0.1
507364	0.2
231131	0.3
172447	0.2
248570	0.1
550259	0.0
357312	0.3
217893	0.0
208984	0.0
339289	0.3
410086	0.0
331879	0.1
390304	0.0
534240	0.0
381604	0.3
429845	0.0
494247	0.1
313774	0.1
426207	0.1
475636	0.1
526511	0.0
534923	0.2
494335	0.2
420941	0.3
150319	0.1
399125	0.1
235875	0.0
407405	0.0
511777	0.0
238100	0.0
568399	0.0
554344	0.3
565295	0.0
430343	0.2
424250	0.0
381785	0.0
484193	0.3
178920	0.0
285603	0.0
519296	0.1
455084	0.0
403025	0.3
200423	0.1
437843	0.2
521148	0.0
501218	0.0
165759	0.0
248061	0.3
436826	0.4
460991	0.1
529752	0.2
585269	0.9
371900	0.0
251718	0.0
235188	0.3
529056	0.1
527540	0.1
251238	0.0
403064	0.0
226231	0.0
482168	0.3
546780	0.0
278643	0.0
170232	0.0
375810	0.0
549340	0.0
255216	0.0
252809	0.0
179246	0.2
148868	0.0
230391	0.1
294483	0.0
267445	0.3
192831	0.2
219941	0.0
517310	0.1
431065	0.0
170225	0.1
386753	0.2
174530	0.0
452507	0.1
223055	0.1
215367	0.0
314317	0.0
160218	0.0
413093	0.3
311751	0.2
336269	0.0
296489	0.0
375821	0.0
325571	0.0
416121	0.1
487936	0.1
559222	0.0
407306	0.0
445239	0.4
373321	0.0
280305	0.0
494234	0.0
189750	0.0
514426	0.1
407233	0.0
174998	0.0
384383	0.0
412329	0.1
489287	0.0
332331	0.0
149574	0.2
164695	0.0
163351	0.3
359926	0.0
320606	0.1
467427	0.0
469287	0.2
158834	0.1
480193	0.6
456068	0.0
376879	0.1
361253	0.3
244551	0.0
274402	0.4
421340	0.0
182591	0.0
224892	0.0
458255	0.0
479932	0.0
355814	0.3
266318	0.1
516008	0.1
158164	0.0
469190	0.0
566162	0.0
403586	0.1
457973	0.2
194608	0.3
193794	0.0
513992	0.1
560423	0.1
574704	0.0
512596	0.0
330110	0.0
396732	0.2
495637	0.0
321256	0.1
335205	0.1
386678	0.3
448459	0.1
480272	0.0
407333	0.0
537067	0.0
458351	0.0
181997	0.0
460311	0.0
256111	0.0
559135	0.0
411704	0.0
371854	0.1
401744	0.0
422903	0.0
536156	0.0
386841	0.0
565924	0.2
579055	0.2
347171	0.0
438956	0.1
559767	0.2
472807	0.0
373240	0.0
526542	0.0
415891	0.3
279108	0.0
351674	0.0
354318	0.1
376928	0.3
499132	0.0
401974	0.0
306878	0.0
280040	0.0
334936	0.1
322103	0.1
224131	0.1
240503	0.1
557746	0.0
585545	0.1
279854	0.0
177961	0.0
358153	0.4
307967	0.0
562532	0.1
213972	0.2
359913	0.0
191771	0.2
387469	0.0
338405	0.0
283430	0.0
479893	0.0
346363	0.0
315273	0.0
572856	0.0
557726	0.0
374633	0.1
289257	0.1
441667	0.3
164717	0.4
280728	0.3
271663	0.0
394296	0.0
449256	0.0
528811	0.1
255358	0.2
500022	0.1
180640	0.0
404320	0.6
200180	0.1
248672	0.1
375373	0.0
277232	0.0
173478	0.2
420779	0.0
246940	0.0
542142	0.0
390215	0.0
365618	0.1
182124	0.0
360497	0.0
293856	0.3
231942	0.1
401841	0.0
176934	0.0
329634	0.1
559382	0.0
167983	0.2
266368	0.2
574300	0.0
178716	0.1
185678	0.2
525401	0.0
334586	0.4
212616	0.0
265332	0.0
486338	0.0
365323	0.0
227805	0.0
222348	0.0
398509	0.1
364391	0.5
390253	0.1
235982	0.0
267353	0.0
210935	0.2
147091	0.0
412135	0.0
536491	0.0
223674	0.0
565929	0.1
551384	0.0
454170	0.0
409075	0.0
243248	0.2
249819	0.1
192099	0.0
163813	0.0
524863	0.3
534965	0.0
180034	0.0
297166	0.0
483381	0.0
200358	0.1
586498	0.0
533989	0.2
453559	0.1
368963	0.2
238284	0.1
218980	0.1
206469	0.0
260581	0.0
272843	0.0
503640	0.0
202073	0.0
212112	0.0
314138	0.1
491002	0.2
282552	0.0
561181	0.0
511267	0.1
410583	0.0
231031	0.0
289200	0.4
265234	0.4
202994	0.0
403339	0.4
572265	0.2
562408	0.1
207829	0.0
206299	0.7
212893	0.1
236226	0.1
464035	0.1
288319	0.2
522268	0.2
174412	0.0
233676	0.0
214667	0.0
224006	0.2
570218	0.0
511073	0.1
461009	0.0
177975	0.0
177485	0.1
538332	0.0
446132	0.0
479281	0.0
222850	0.0
362823	0.1
481493	0.0
172654	0.0
431145	0.0
444647	0.0
445985	0.1
569087	0.0
562853	0.0
460095	0.2
231554	0.0
233797	0.0
523630	0.0
535069	0.0
161389	0.0
460779	0.2
238807	0.0
341382	0.0
255463	0.2
292794	0.1
448996	0.1
155197	0.2
323776	0.0
337405	0.0
398768	0.0
190309	0.0
168636	0.0
434359	0.1
291358	0.0
324498	0.0
400433	0.0
390703	0.0
448929	0.0
379204	0.2
288292	0.0
306244	0.4
469924	0.2
477640	0.0
454161	0.0
285839	0.0
554968	0.0
559863	0.0
317313	0.2
442556	0.0
382897	0.0
186985	0.0
221302	0.0
235178	0.0
543868	0.0
272566	0.0
297605	0.1
576428	0.2
579469	0.0
389289	0.2
239624	0.1
432006	0.1
153133	0.4
588593	0.1
239378	0.1
527513	0.2
560049	0.1
441852	0.1
560916	0.2
543606	0.0
242333	0.1
370533	0.1
526212	0.0
574987	0.0
563361	0.2
159372	0.0
511993	0.2
382132	0.0
383531	0.1
413991	0.2
357327	0.0
277690	0.0
239519	0.1
526864	0.2
302331	0.8
269914	0.0
422505	0.0
295793	0.2
417807	0.1
534932	0.0
158819	0.0
497990	0.0
208344	0.0
374148	0.0
307101	0.1
376616	0.0
450597	0.0
157724	0.0
579972	0.0
354379	0.5
585084	0.0
254590	0.0
291668	0.0
367076	0.0
286329	0.1
359272	0.0
151700	0.2
215397	0.0
472964	0.0
577300	0.0
168668	0.2
463745	0.1
470916	0.2
274518	0.0
346925	0.0
320285	0.0
547209	0.0
587634	0.0
266733	0.0
481536	0.0
185946	0.0
487616	0.0
383449	0.0
341304	0.0
383603	0.0
485357	0.2
273301	0.1
349462	0.0
434549	0.0
261683	0.0
408529	0.2
370913	0.1
167260	0.0
568689	0.4
338457	0.1
588010	0.0
448334	0.0
589741	0.1
513253	0.0
569751	0.1
571119	0.0
491713	0.0
215108	0.0
589421	0.3
461677	0.1
497710	0.1
448610	0.0
251949	0.4
346605	0.0
347192	0.0
419643	0.0
370636	0.0
341330	0.3
173094	0.0
176690	0.2
237234	0.0
539295	0.0
211916	0.1
409106	0.0
401415	0.3
480133	0.0
503093	0.0
246120	0.0
425541	0.0
201659	0.1
347655	0.0
394768	0.3
389216	0.1
543422	0.1
404877	0.0
411178	0.0
533825	0.0
211403	0.0
528542	0.2
189490	0.0
191562	0.0
167533	0.0
556354	0.0
456834	0.0
388727	0.0
441291	0.2
206791	0.1
475480	0.1
413314	0.2
212279	0.1
452060	0.0
422699	0.0
469243	0.0
323532	0.0
269192	0.0
299147	0.0
408651	0.0
182980	0.1
312775	0.0
193132	0.0
488087	0.1
472809	0.0
491727	0.0
281858	0.0
278517	0.1
407879	0.1
397152	0.1
349908	0.0
258095	0.1
272288	0.0
227012	0.0
372164	0.0
391571	0.2
362012	0.1
546158	0.3
183647	0.2
381734	0.0
514623	0.0
514004	0.0
322981	0.0
286530	0.0
553683	0.1
428375	0.0
220115	0.0
251041	0.0
581085	0.0
481184	0.1
152016	0.1
325340	0.1
356084	0.0
401918	0.0
576087	0.0
308126	0.0
530290	0.0
338791	0.0
468033	0.0
453023	0.1
395243	0.0
564433	0.0
515401	0.0
248355	0.0
153440	0.5
306224	0.0
548674	0.1
162538	0.0
167448	0.2
174361	0.0
232330	0.0
401866	0.1
248024	0.0
496946	0.0
520245	0.1
176507	0.0
387088	0.2
471342	0.6
256630	0.0
197290	0.4
200294	0.2
487992	0.0
282227	0.1
445693	0.2
441643	0.0
215400	0.1
512682	0.1
210236	0.1
195659	0.0
412753	0.0
206924	0.1
313655	0.4
194166	0.0
454140	0.3
497630	0.0
580628	0.1
477705	0.1
357483	0.0
417787	0.0
260648	0.0
419471	0.2
547804	0.1
511509	0.1
553514	0.0
431068	0.3
586813	0.0
522516	0.0
209313	0.1
559524	0.0
199537	0.1
550548	0.0
292055	0.1
548381	0.3
183625	0.0
482647	0.0
313030	0.0
189026	0.0
512929	0.0
299665	0.0
250261	0.0
187178	0.0
232737	0.3
492688	0.0
484442	0.5
160075	0.0
498589	0.3
576881	0.0
432923	0.1
361664	0.3
277770	0.1
589502	0.0
302322	0.0
210528	0.1
518095	0.0
390628	0.1
548198	0.0
541195	0.8
361374	0.4
515712	0.1
493552	0.1
411342	0.1
395188	0.1
374495	0.1
394393	0.0
248457	0.0
421062	0.1
449733	0.1
549166	0.0
337027	0.0
500831	0.0
256834	0.0
368407	0.0
191696	0.3
327456	0.1
309359	0.0
377873	0.0
460681	0.0
344672	0.0
255355	0.0
254830	0.1
340052	0.1
527417	0.1
264391	0.1
582696	0.0
388304	0.0
267096	0.1
173774	0.3
481563	0.0
513733	0.0
382350	0.2
527926	0.2
501003	0.1
510396	0.0
451166	0.1
331085	0.2
367145	0.4
446262	0.1
516350	0.0
318071	0.0
442143	0.2
556635	0.1
232260	0.0
555051	0.2
260951	0.2
369779	0.0
295001	0.0
511120	0.0
255680	0.2
319814	0.0
172939	0.1
503600	0.0
351788	0.0
558303	0.0
154470	0.0
163141	0.1
497428	0.2
573252	0.3
263277	0.0
350949	0.0
299930	0.0
292661	0.0
379152	0.0
312530	0.0
259922	0.0
226058	0.0
372059	0.0
195524	0.2
487114	0.0
368645	0.4
284846	0.1
501042	0.4
311549	0.2
300686	0.1
413693	0.0
550161	0.1
542284	0.1
518198	0.1
467774	0.2
421399	0.1
387539	0.0
552777	0.0
537104	0.0
542999	0.0
283230	0.0
427303	0.0
531269	0.0
156688	0.1
349633	0.0
304378	0.0
157766	0.0
355829	0.2
368408	0.0
549409	0.0
288815	0.2
367266	0.2
268258	0.0
540094	0.0
519954	0.0
547874	0.3
462651	0.0
506308	0.0
559713	0.0
147909	0.0
279768	0.0
162639	0.0
375355	0.0
469166	0.1
164681	0.1
329941	0.2
314732	0.0
588562	0.0
453055	0.0
239088	0.0
251159	0.0
205287	0.1
455853	0.4
152566	0.0
259513	0.0
423406	0.0
347590	0.0
497210	0.1
244413	0.3
416535	0.0
460324	0.1
471253	0.0
202298	0.0
335232	0.4
557044	0.0
231417	0.0
584441	0.0
448368	0.0
284643	0.1
368324	0.1
255529	0.0
410136	0.0
227560	0.2
529460	0.0
544104	0.3
306176	0.2
547400	0.0
476321	0.3
545225	0.0
323589	0.0
565795	0.3
305891	0.0
157884	0.1
549812	0.1
364416	0.1
294168	0.0
457544	0.4
342262	0.0
211813	0.0
498947	0.0
495533	0.0
163991	0.0
316165	0.0
325101	0.0
389006	0.1
584869	0.0
272304	0.0
528047	0.0
165808	0.1
225152	0.0
272395	0.1
396739	0.1
354404	0.1
353591	0.2
450328	0.1
511499	0.1
414873	0.0
354152	0.1
375667	0.1
363340	0.0
198444	0.4
269418	0.1
573952	0.2
371324	0.0
430299	0.0
258675	0.0
577606	0.0
508264	0.0
347966	0.0
493913	0.1
286927	0.0
404519	0.1
437240	0.0
321612	0.0
200681	0.3
212690	0.0
220991	0.1
271378	0.4
500106	0.1
416087	0.0
463012	0.1
581627	0.0
249473	0.0
437803	0.2
539595	0.0
546038	0.0
412154	0.0
536720	0.0
172823	0.1
231017	0.1
355462	0.0
494537	0.3
252721	0.1
331028	0.2
396828	0.1
497271	0.0
432078	0.0
539904	0.0
516802	0.0
363781	0.0
531593	0.3
429433	0.0
301443	0.0
571531	0.0
546694	0.2
280628	0.0
523502	0.1
465487	0.0
529947	0.0
427039	0.0
172180	0.0
366698	0.1
332677	0.2
199706	0.0
496960	0.0
516562	0.0
428637	0.1
478683	0.0
285569	0.1
531803	0.1
439395	0.0
488427	0.0
466558	0.0
239451	0.1
319811	0.0
163599	0.2
544277	0.0
433844	0.1
313637	0.2
